DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-02,138.20,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-03,137.07,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-04,136.10,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-05,136.22,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-06,137.49,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-07,138.41,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-08,142.44,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-09,143.96,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Romania,2025-10,143.14,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2024-11,128.5,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2024-12,129.0,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-01,130.5,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-02,131.4,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-03,130.5,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-04,128.8,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-05,127.6,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-06,128.7,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-07,130.1,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-08,129.6,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-09,130.2,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Serbia,2025-10,130.0,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2024-11,131.17,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2024-12,134.66,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-01,133.86,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-02,133.71,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-03,133.01,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-04,133.75,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-05,132.17,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-06,135.28,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-07,136.61,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-08,134.70,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-09,133.57,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Sweden,2025-10,133.93,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2024-11,114.91,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2024-12,115.34,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-01,116.05,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-02,116.99,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-03,116.14,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-04,114.97,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-05,113.12,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-06,113.54,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-07,114.74,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-08,114.09,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-09,113.60,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovenia,2025-10,113.89,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2024-11,132.89,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2024-12,133.10,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-01,137.75,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-02,138.39,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-03,136.35,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-04,135.89,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-05,134.32,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-06,136.69,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-07,136.33,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-08,138.95,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-09,138.45,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Slovakia,2025-10,136.32,,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2024-11,1137.05,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2024-12,1132.04,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-01,1179.67,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-02,1215.68,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-03,1218.60,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-04,1265.03,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-05,1298.76,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-06,1329.62,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-07,1368.26,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-08,1389.47,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-09,1429.09,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Türkiye,2025-10,1443.69,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",United States,2024-11,125.66,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",United States,2024-12,125.20,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2024-11,116.62,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2024-12,118.56,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-01,118.86,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-02,118.57,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-03,118.41,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-04,117.64,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-05,117.30,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-06,118.17,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-07,118.98,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-08,121.06,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-09,119.46,d,
ESTAT:TEICP070(1.0),19/11/25 11:00:00,Monthly,Transport,"Index, 2015=100",Kosovo*,2025-10,119.05,d,
