DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Serbia,2025-07,145.8,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Serbia,2025-08,146.4,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Serbia,2025-09,146.7,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Serbia,2025-10,147.3,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2024-11,115.94,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2024-12,116.54,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-01,117.89,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-02,118.38,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-03,118.94,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-04,119.26,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-05,119.39,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-06,119.70,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-07,116.02,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-08,116.61,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-09,117.26,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Sweden,2025-10,117.79,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2024-11,132.79,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2024-12,132.27,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-01,132.71,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-02,133.27,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-03,137.55,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-04,136.42,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-05,137.14,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-06,137.51,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-07,137.78,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-08,137.95,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-09,139.00,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovenia,2025-10,139.75,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2024-11,139.95,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2024-12,140.61,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-01,139.09,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-02,139.44,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-03,140.04,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-04,140.53,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-05,141.44,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-06,142.04,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-07,142.21,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-08,141.96,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-09,142.48,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Slovakia,2025-10,143.00,,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2024-11,1026.18,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2024-12,1035.18,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-01,1279.18,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-02,1223.09,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-03,1231.75,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-04,1244.35,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-05,1250.14,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-06,1258.33,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-07,1294.03,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-08,1307.07,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-09,1313.40,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Türkiye,2025-10,1319.67,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",United States,2024-11,126.46,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",United States,2024-12,126.56,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2024-11,116.34,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2024-12,117.08,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-01,117.41,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-02,118.35,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-03,120.83,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-04,120.76,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-05,122.30,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-06,122.31,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-07,122.34,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-08,122.50,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-09,122.48,d,
ESTAT:TEICP060(1.0),19/11/25 11:00:00,Monthly,Health,"Index, 2015=100",Kosovo*,2025-10,124.45,d,
