DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2024-12,153.3,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-01,154.8,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-02,155.6,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-03,154.4,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-04,152.6,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-05,151.1,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-06,152.0,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-07,153.1,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-08,152.6,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-09,153.6,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Serbia,2025-10,158.5,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2024-11,140.66,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2024-12,139.18,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-01,145.71,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-02,146.99,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-03,137.11,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-04,131.74,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-05,131.16,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-06,127.85,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-07,130.28,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-08,134.94,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-09,135.17,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Sweden,2025-10,137.41,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2024-11,131.45,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2024-12,131.93,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-01,132.37,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-02,128.23,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-03,131.09,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-04,128.29,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-05,124.89,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-06,125.29,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-07,128.58,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-08,128.17,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-09,127.95,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovenia,2025-10,129.29,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2024-11,126.61,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2024-12,126.98,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-01,129.21,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-02,129.16,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-03,128.05,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-04,127.59,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-05,127.19,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-06,127.59,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-07,127.72,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-08,127.72,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-09,128.16,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Slovakia,2025-10,127.82,,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2024-11,873.11,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2024-12,878.85,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-01,902.80,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-02,936.63,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-03,931.12,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-04,978.44,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-05,986.08,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-06,1001.23,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-07,1092.22,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-08,1096.98,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-09,1109.97,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Türkiye,2025-10,1120.03,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2024-11,122.91,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2024-12,124.36,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-01,126.99,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-02,127.72,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-03,125.52,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-04,121.92,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-05,121.58,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-06,124.31,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-07,125.61,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-08,126.30,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-09,123.60,d,
ESTAT:TEICP250(1.0),19/11/25 11:00:00,Monthly,Energy,"Index, 2015=100",Kosovo*,2025-10,127.15,d,
