DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-02,113.43,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-03,113.23,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-04,113.05,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-05,114.37,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-06,113.66,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-07,113.86,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-08,115.10,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-09,115.03,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Romania,2025-10,114.88,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2024-11,121.2,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2024-12,121.2,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-01,122.8,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-02,122.8,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-03,122.8,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-04,122.8,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-05,122.7,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-06,122.7,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-07,122.7,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-08,122.7,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-09,122.7,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Serbia,2025-10,122.7,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2024-11,78.92,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2024-12,79.18,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-01,78.99,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-02,79.31,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-03,79.17,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-04,79.09,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-05,78.99,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-06,78.48,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-07,78.39,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-08,77.98,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-09,77.94,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Sweden,2025-10,77.78,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2024-11,103.89,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2024-12,103.32,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-01,103.28,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-02,103.49,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-03,103.83,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-04,104.09,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-05,103.81,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-06,103.64,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-07,104.02,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-08,104.90,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-09,104.07,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovenia,2025-10,104.16,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2024-11,128.78,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2024-12,128.79,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-01,134.32,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-02,133.24,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-03,133.24,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-04,133.23,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-05,133.27,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-06,133.26,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-07,133.26,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-08,133.89,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-09,134.38,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Slovakia,2025-10,134.38,,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2024-11,366.85,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2024-12,373.99,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-01,382.04,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-02,391.18,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-03,392.65,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-04,396.37,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-05,393.69,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-06,401.03,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-07,418.04,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-08,424.27,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-09,429.78,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Türkiye,2025-10,431.34,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",United States,2024-11,93.90,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",United States,2024-12,93.85,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2024-11,112.26,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2024-12,112.35,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-01,112.41,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-02,112.50,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-03,112.25,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-04,112.19,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-05,112.15,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-06,112.12,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-07,112.02,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-08,112.02,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-09,111.97,d,
ESTAT:TEICP080(1.0),19/11/25 11:00:00,Monthly,Communications,"Index, 2015=100",Kosovo*,2025-10,111.99,d,
